Three Broomsticks	131399738	Good Value for Universal	June 6, 2012	40	143	193	08D7B6B9C5EAD54866DE9B3FBF13CD4E	Ohio
Three Broomsticks	131158063	Food was ok, frozen butter beer was AWESOME!!!!	June 2, 2012	40	91	43	DC3D304E48F6271DEEC32CBD7466FEFE	Canada
Three Broomsticks	131067139	An essential part of Harry Potter's World	June 1, 2012	50	115	327	C78B1E4890BFAC2140F520C2268BB18F	Mayaguez, Puerto Rico
Three Broomsticks	130374349	Pleasantly surprised	May 21, 2012	50	51	82	C7D0EB74DDA4EC8A039CBA951BCD1A6B	Winnipeg, Canada
Three Broomsticks	130111077	all we enjoyed was the butterbeer	May 17, 2012	30	30	71	839746240584956680B133B2BB7E7616	Bryn Mawr, Pennsylvania
Three Broomsticks	130043851	Just okay, I'd give it a broomstick and a half.	May 16, 2012	30	92	160	90BCE0BB745A292608509690C9F26681	Florida
Three Broomsticks	129892129	What do you expect, its inside a themepark	May 13, 2012	10	26	36	983AD563AD4B424529BCC949A226628D	New York City, New York
Three Broomsticks	129849651	Bland	May 13, 2012	20	12	20	6D2AD9CA65B91E0C621B7CFD53254AF1	Dublin, Ireland
Three Broomsticks	129837220	Great Food!	May 12, 2012	50	12	19	5ED330B83FF8C978F8EE39048DA721E0	Las Vegas, Nevada
Three Broomsticks	129726425	Loved it!	May 10, 2012	40	187	143	596CCA434EB07A3E6CF608CB6FBE6E02	Wyoming
Three Broomsticks	129542283	fun atmosphere, decent food	May 7, 2012	30	31	17	EEB57671830AD9ABCEE6DED4275C7398	LaGrange
Three Broomsticks	129433059	Great atmosphere....food...not so much	May 5, 2012	30	27	31	D23FE5C90F6EE7EC9C07A85424F45D31	Lancaster, PA
Three Broomsticks	129407692	LOVED IT!!!	May 5, 2012	50	11	29	8E0626E01E575F38FE7AF8062369EEEB	Grovetown, Georgia
Three Broomsticks	129201822	Fun place to eat	May 1, 2012	40	213	346	ED6447D025BE02EACFD22097F454301A	UK
Three Broomsticks	129031308	''English Breakfast'' !! I don't think so.	April 29, 2012	10	15	16	C017F6F246FDF7EBFCC135F96475F07F	LONDON
Three Broomsticks	128996612	Tasty food, spooky room	April 28, 2012	50	21	57	95D95729FAB8CE57ACBD778E610ECB5E	Columbia, Maryland
Three Broomsticks	128937315	Great Atmosphere but not good food	April 27, 2012	30	34	36	C791C6133AF4D714BB377E17E5D17A13	Knoxville, Tennessee
Three Broomsticks	128435032	mmmm fish n chips n dessert!	April 23, 2012	40	57	12	57467BCD83F74208F92250619C281CD1	canada
Three Broomsticks	128417528	Feast for All!	April 23, 2012	50	7	14	AEA1481D42A7B0B0E0EAAAC74649C5D7	New York City, New York
Three Broomsticks	128257067	Good food and good atmosphere	April 20, 2012	40	21	61	2DAE0EE3450B8660793452E0E3777BD7	Philadelphia, Pennsylvania
Three Broomsticks	128170042	good for a theme park	April 19, 2012	40	16	26	064E125FEE18514B2E226FBA82D49F41	zurich
Three Broomsticks	128063654	Good Experience	April 17, 2012	30	58	73	9B2B2FA300A8572FF31A5AB0E523FDDA	High Wycombe, United Kingdom
Three Broomsticks	128027305	Yummy	April 16, 2012	50	37	47	EEBF0E42949780024A01256DAEB8C1F3	Ocean Springs
Three Broomsticks	127899239	Great!!	April 14, 2012	50	6	5	9170BF35D8769A7D4B995015ED664A29	North Carolina, United States
Three Broomsticks	127868495	Great themed Resturant.	April 14, 2012	40	27	74	5117366E58673F39238802C76F5E5120	
Three Broomsticks	127744711	Not so great	April 12, 2012	20	54	98	4F4BC37F790AA4D64705CDB8F5CDF95F	Highland, Indiana
Three Broomsticks	127738330	A Must for Harry Potter Fans	April 12, 2012	40	61	24	E1F59B78EB8A7BBCACA6C8A4144FFD9B	Nicholasville, Kentucky
Three Broomsticks	127495022	Awesome theme...felt like you were in the movie!	April 8, 2012	50	30	33	3A0726DB53F642832CA5386FA5B687CD	Bel Air, Maryland
Three Broomsticks	127480496	Enjoy the view but don't eat the food	April 8, 2012	20	14	55	891623BCC8D97D502BDD68F63DBD6FB6	Chatham, New Jersey
Three Broomsticks	127335675	Great, reasonably priced food in a fantastic themed setting.	April 5, 2012	50	161	554	1CD59D630CB85361FEC7E6AAC48F3C34	West Chester, Pennsylvania
Three Broomsticks	127095783	Best part was the decor	April 1, 2012	20	18	31	5D8130A702254C1B4450287CB551F469	Minneapolis, Minnesota
Three Broomsticks	127042180	Surprisingly fast & tasty	March 31, 2012	40	30	77	427108E68512BE97B0C7405E612256B5	Baltimore, Maryland
Three Broomsticks	126611750	Nice themed place to eat in the park. Good Fish and Chips.	March 24, 2012	30	30	57	84A7C7FC721D7C20337F193397B8B37F	St. Louis
Three Broomsticks	126252330	Awesome meal overall	March 17, 2012	50	20	21	FD8295D83A99F4DEBDFC6D18CEB7B390	
Three Broomsticks	126250258	It was good, but not overwhelming.	March 17, 2012	40	11	37	4905F8002664A360BB4B03005C7FA950	Texas
Three Broomsticks	126131409	A great break from walking around the park	March 15, 2012	40	9	16	35D77DCE118A4DE95E6B0EECECDD9B68	Needham, Massachusetts
Three Broomsticks	126082928	Bland, simple fare	March 14, 2012	30	65	143	79A5644EFACA91801D659E2489434044	Melbourne
Three Broomsticks	126059468	Best value in the park	March 13, 2012	40	20	36	DB70BED6A8831FBFF29782ADFFF1C182	nashville
Three Broomsticks	125950606	A pretty decent lunch	March 11, 2012	30	23	26	A1420D7BAC1B07594CAB6D74E9F6B0CA	Ottawa
Three Broomsticks	125054684	Good food, better atmosphere	February 22, 2012	40	91	35	DCB128767C58444BEFA3647E7F56FAB5	Orlando, FL
Three Broomsticks	124987883	Not bad for park food	February 21, 2012	40	102	93	90D97BFE05A88043CF6BFDC075BB97B9	Chicago, Illinois
Three Broomsticks	124980062	Full English breakfast as good as England	February 21, 2012	50	22	22	6E26C828320D2DEE22C1FDBC7E10119A	Philadelphia, Pennsylvania
Three Broomsticks	123696932	Rib-a-licious	January 27, 2012	40	26	95	3DDE9367983EEA903677A653D67A0C5C	Stuart, Florida
Three Broomsticks	123328552	typical theme park food/experience	January 19, 2012	30	24	141	D816EBC52EE3DC9B74875A0D286BCFE3	Jackson, Mississippi
Three Broomsticks	123300955	Very good food - Crazy Long Lines!	January 19, 2012	30	51	38	FDDDCC89139FAA0CCBAA27ACE9DC2FBA	Mystic, Connecticut
Three Broomsticks	123180245	Breakfast is a tedious ordeal with mediocre food	January 16, 2012	30	531	376	79DB89F518F6AF67BB8DE12900978EF7	Katonah, NY
Three Broomsticks	122759127	Food quality is good for in the park, also read for Gluten-free info.	January 8, 2012	40	26	64	3FAFA3F6711DBEABA53CC98BBE535814	Portland, Maine
Three Broomsticks	122367916	There is nothing magical about this restaurant.	January 1, 2012	30	72	134	1BF7EA7A65E5997089784BB9D3F91F3B	Odenton, MD
Three Broomsticks	121579252	Good food...odd ordering system	December 9, 2011	30	11	24	946F131C321FAB52B3AC9DDF9D68F4A6	Damascus, Maryland
Three Broomsticks	121529453	It has to be done - and we went back for more!	December 8, 2011	40	67	82	6AFAB138BB9A897AC4C5FEB6EC30F2E9	UK
Three Broomsticks	121301254	A Must For Harry Potter Fans	December 1, 2011	50	191	354	047358094F0D421C52021FC0F59D6AF7	Baltimore, Maryland
Three Broomsticks	120895404	Great food for an amusement park!	November 21, 2011	50	131	151	84407F8DE99214A286C5DE2874DF6F6D	San Dimas, California
Three Broomsticks	120785482	Go Early for Lunch	November 19, 2011	40	45	82	D9968C8906F09EA7E7108392AABE52A1	Blairsville, Georgia
Three Broomsticks	120755882	Amazingly Good for a Theme Park	November 18, 2011	40	31	52	3E94A01BB1E59167BC91513066551499	SF
Three Broomsticks	119842387	WOW. Just WOW!	October 28, 2011	50	1	1	9ACF25895D9FDDFB3EB00D967A9F2A1B	New York City, New York
Three Broomsticks	119551904	Food was actually pretty good and very fun setting.	October 21, 2011	40	146	655	6558CAF9D736912E52EDEBD771EE37CD	Memphis, Tennessee
Three Broomsticks	119442463	Disappointing	October 18, 2011	20	44	33	3D6AB7E19FDCBB43B55285FB4FFD87FA	Norwalk, Connecticut
Three Broomsticks	118493759	You're Not In Here For The Food: But It's Not Bad At All!	September 23, 2011	40	80	57	D7B00884D56A7E3F766524C75C67020C	Georgia
Three Broomsticks	118005689	Has JK Rowling Seen This Disaster?	September 12, 2011	10	398	285	619A3E8F2BEEEC4E615364EE04ABE844	Los Angeles, CA
Three Broomsticks	117556648	"Shocking service, not an ""ENGLISH BREAKFAST"""	September 1, 2011	10	50	117	78AE02FD063BDE9221A8D3017B7E63F7	Leigh-on Sea, United Kingdom
Three Broomsticks	116865690	Not bad but not great.	August 17, 2011	30	179	171	24A4333EA544010D878D3C45ED219A56	Altamonte Springs, Florida
Three Broomsticks	116664488	Fun environment, quick service, good food	August 13, 2011	40	131	218	2D61A3CA529668D8E868BA1BC92AF2B1	New Hampshire Lakes Region, New Hampshire
Three Broomsticks	116085175	Great atmosphere, food not so great.	July 31, 2011	30	7	10	13F36B9A60A61133C16501DE43782FAF	
Three Broomsticks	115540636	Pretty good, didn't like the staff.	July 19, 2011	40	1	14	1117E11BB45EF21D09F09C6CB429E10D	Tucson, Arizona
Three Broomsticks	115322222	What you get is Atmosphere	July 13, 2011	30	29	60	1A2B89985B6E16848690D5A9AD0E754A	Elburn, Illinois
Three Broomsticks	115139352	Worst breakfast ever.	July 7, 2011	10	16	21	D2B63FC274EB2972F31EF8448BC13C3A	Easley, South Carolina
Three Broomsticks	114945377	Great Ambience and Bang for the Buck (relatively speaking)!	July 1, 2011	40	144	25	AAA8CC2130D139381551BED8ADA33E1B	Ithaca, New York
Three Broomsticks	114621415	Great Atmosphere, good food	June 21, 2011	40	14	35	B47420E48CC02879263565B22D8B43D7	Ashland, Ohio
Three Broomsticks	114486493	Great atmosphere	June 20, 2011	40	56	86	B5E18E7A4991AC0A3E344DC0574042D6	Houston, Texas
Three Broomsticks	113328008	Efficient operation - and surprisingly good food	June 13, 2011	40	45	54	C91283DD69813825D8AF8429718A1111	Lansdale, PA
Three Broomsticks	111089521	Family Fun	June 2, 2011	50	59	174	CBC407023C0FFC5351648F9093834A1E	Owen Sound
Three Broomsticks	109888274	"Ditto on the ""skip the breakfast"""	May 25, 2011	20	1	3	1D0EA1800AFEE5E90FC52898A0BA8297	Orange County California
Three Broomsticks	108547102	Go for the Atmosphere	May 16, 2011	30	90	206	14926EAC3DB476CBEF217F89EB307F67	Georgia
Three Broomsticks	105318410	Don't bother for breakfast	April 24, 2011	20	45	33	ED5C8ADA301EE0B66CB37AE8A0D64D5B	Charlotte, NC
Three Broomsticks	101637627	Great gluten free meal at Universal Islands of Adventure!	March 26, 2011	50	17	1	7DA58D9596BD26D5000E9C0A648781B5	
Three Broomsticks	100209949	Worth The Experience As A Potter Fan	March 14, 2011	30	3	6	D0D02D0541911FCA50F20B1E89AF726B	Panama City Beach, Florida
Three Broomsticks	95609326	HORRIBLE!!!!	February 5, 2011	10	8	1	060359D75652890DB59B0CC8D8FF2383	Birmingham, Alabama
Three Broomsticks	93974406	Save your money.	January 21, 2011	20	13	12	C4084C0F7400D61DC11B90AF9AA99A96	Philadelphia Suburbs
Three Broomsticks	93288241	You go for the atmoshere, not the food	January 16, 2011	40	81	137	8ECA54A9B1BE862B79F86740D144767B	New Jersey, USA
Three Broomsticks	91613328	Amazing atmosphere and surprisingly great food!	January 3, 2011	50	124	118	8546EF5792E6D71DC3D14EE51351AEB7	Maui, Hawaii
Three Broomsticks	639225783	Maravilloso	December 12, 2018	50	10	39	1391AABA568C5AD0327C21E31029325A	San Carlos de Bariloche, Argentina
Three Broomsticks	633284084	Uma farta refeição no clima de Harry Potter	November 13, 2018	40	39	43	EEABC9D968718226183D8C5CC2DDE697	Sapiranga, RS
Three Broomsticks	630027373	Para uma refeição rápida, poucas opções mas saborosas.	November 1, 2018	40	60	218	826A3DDF11D883BA5917DF683E6F8104	Belo Horizonte, MG
Three Broomsticks	624315979	Tem que escolher bem o prato	October 12, 2018	40	61	168	99F16881EA9717DF48292C4713C791E7	State of Sao Paulo
Three Broomsticks	620739639	Buen precio , buena comida , magia!!!!	September 30, 2018	40	5	52	3BAE38014423A6E5F8F2D4061C5F4F8A	
Three Broomsticks	619163972	Comida rica y precio razonable	September 24, 2018	40	31	70	08BE6CD2BD27B69B40C9B945CD668CE0	Bilbao, Spain
Three Broomsticks	617806975	Para fãs de Harry Potter 	September 18, 2018	40	21	26	B6FBA46BEBA0C491EDA86EE878A21855	Sao Carlos, SP
Three Broomsticks	612889186	Immersi nell'atmosfera del film ma...che caos!	September 1, 2018	30	6	44	BFF631FE5D98009AF7B79339373FEC32	
Three Broomsticks	608578074	God mat, finns även glutenfria alternativ	August 20, 2018	40	15	156	F1AD27E191B487661E642AE47113831E	Uddevalla, Sweden
Three Broomsticks	604982301	Ambiente maravilhoso	August 10, 2018	50	2	13	890045CEC9082D50FA6B5005FD76FCD6	
Three Broomsticks	603523451	Bueno y abundante	August 6, 2018	50	4	10	3A242F42D7AD4D62498AF3D85D46389E	
Three Broomsticks	602734812	On a adoré!!!	August 4, 2018	50	7	14	7A3BB0445DF8BF29478075F60BBC66D0	Montréal, Canada
Three Broomsticks	599058659	Bom para almoçar 	July 23, 2018	40	263	813	5E4FFDBF52FC365F101B66C85E962E2D	Chapeco, SC
Three Broomsticks	597462671	Muito bom!	July 18, 2018	40	35	72	8F3D2E6EB3D0425627D74CDB2FD439DC	Belo Horizonte, MG
Three Broomsticks	591266000	Almoço 	June 27, 2018	50	78	208	7DBB9D6208C92234B6BC037C68A5C8AC	Salvador, BA
Three Broomsticks	588847377	Temático e delicioso	June 19, 2018	40	67	45	DECD29433980BC4E1100E1E8C7AAF9EA	Sao Paulo, SP
Three Broomsticks	586988710	Muito bom	June 12, 2018	50	8	34	D24EE6A6B6735AECED9CB750E9E26A03	
Three Broomsticks	586935498	Aquele Fast Food não tão Fast Food	June 12, 2018	50	25	145	350E2F0839A48EB59909BBB0FE90EC37	Valinhos, SP
Three Broomsticks	585595791	Almoço em família num ambiente temático!!	June 6, 2018	40	23	72	734715DF2C66D29799D06B0CC5BBA999	Sao Paulo, SP
Three Broomsticks	585586757	Schön themiert, Essen und Personal unterdurchschnittlich 	June 6, 2018	20	45	95	EDEDE77DE675148E87D86EF00931FBBF	
Three Broomsticks	571895755	Ótima opção para fugir do fast-food	April 8, 2018	40	48	205	7624099E74F69991ED1F0C1400538A41	Brasilia, DF
Three Broomsticks	566127849	Incrível 	March 12, 2018	40	85	204	E6F5763B1658FD5431440F0D8D26554F	Sete Lagoas, MG
Three Broomsticks	563936392	Excelentes Fish and Chips en un hermoso pub	March 3, 2018	40	32	94	4474E31AF1636FDEA9A2C647CF44DF64	Buenos Aires, Argentina
Three Broomsticks	561754874	Platillos del dining plan incluidos.	February 20, 2018	50	8	25	A144F33E28CD4E19A99F4693C5DA7133	Guadalajara, Mexico
Three Broomsticks	560717326	Super Temático, decoração maravilhosa	February 15, 2018	50	59	114	EF279BFB8A10844BC8DB0410C62F95EA	Sao Paulo, SP
Three Broomsticks	560631291	Bom	February 15, 2018	30	47	59	76DC4EF38359C63E188AF37CDBBFFD0A	Brasilia, DF
Three Broomsticks	559742134	Essbar	February 11, 2018	30	35	80	4E575AB33DF0C1603C9AC8ADACCE7521	Canton of Bern, Switzerland
Three Broomsticks	559701153	Muy bueno, pero caro.	February 10, 2018	40	36	124	84C2CF61DF214D881474706457224876	Lanus, Argentina
Three Broomsticks	559156305	Melhor do que o Caldeirão Furado.	February 8, 2018	40	35	114	76394C3C38AA84E0A2A1A762FB2EBBB8	
Three Broomsticks	557748958	Muy buena oportunidad para almorzar disfrutando del castillo	February 1, 2018	40	13	48	BE6073D65EE7A22036DF254761DEF599	Rosario, Argentina
Three Broomsticks	556193950	Lindo restaurante!	January 24, 2018	50	6	6	9D106F8DE586555FC963ACD3A6E313E2	
Three Broomsticks	555135351	Não gostamos	January 21, 2018	20	30	87	69D2AEB9FED3D0408A8EB6037C3D9114	Sao Paulo, SP
Three Broomsticks	553785495	Excelente lunch time na Universal island of adventure	January 14, 2018	40	6	12	F273DADF37CC755CDC34E37B3BAE72F9	Belo Horizonte, MG
Three Broomsticks	548780884	Понравилось	December 22, 2017	50	3	7	2746C62BD1FAD02958980B3971ABB02F	
Three Broomsticks	548682721	Amei	December 22, 2017	50	11	40	E1B4C1FD0D67598DC9D438E1CE38B918	Goiania, GO
Three Broomsticks	544734944	Ótima hambientação e comida	December 3, 2017	40	33	111	B4CBA28E30CDD13832A5FEA6D3602DAE	
Three Broomsticks	542840058	Para Potter-adictos!!!	November 23, 2017	50	41	153	4C5EEB7DA1AF8346F82F8760A7C93096	
Three Broomsticks	539032332	Super legal	November 7, 2017	50	33	92	BD07D6CEF15466D4F9AA85458896BF94	Americana, SP
Three Broomsticks	536862774	Bem tematizado, mas as refeições...	October 29, 2017	30	22	45	D6D59B062EEACE1A9AAD63933D3792BE	
Three Broomsticks	534923098	Parada para a cerveja	October 21, 2017	40	35	66	8D08CFC37C54F38CADBA92D6A61B6534	Rio de Janeiro, RJ
Three Broomsticks	534166579	Caro y nada especial 	October 18, 2017	30	1	49	35DB8C31312BF2D1B1139032793AFA7A	Buenos Aires, Argentina
Three Broomsticks	532301209	Ordentliches Preis-/Leistungsverhältnis	October 12, 2017	50	24	38	EE98F70487BA2CBC435AFFEABE18BE3D	Stetten / Pfalz
Three Broomsticks	530155200	Som HP-fan är detta drömmen!	October 5, 2017	50	43	78	3D7F8BEB1248B390177BF9C67C13EC28	Lidkoping, Sweden
Three Broomsticks	530068964	Ambiente mágico y emocionante para los fanáticos de Harry Potter	October 4, 2017	50	25	88	9E9D16686C9E1E248795EBA83FBA23A6	Victoria, Chile
Three Broomsticks	529747465	Si o si una foto abajo de ahí	October 3, 2017	40	67	135	55D2CA6EC77F3579693D102B943F7434	Lima, Peru
Three Broomsticks	525578155	Ambientação incrível.	September 18, 2017	50	133	320	6DBAE0060EFA5A2EDC3C6E1EB1C0A3A6	Cotia, SP
Three Broomsticks	519747393	Тематический ресторан для поклонников Гарри Поттера	August 30, 2017	40	157	119	658508E2A56FD0475837FEBD862713D2	Barnaul, Russia
Three Broomsticks	517840292	Excelente ambiente y comida.	August 26, 2017	50	26	111	AA62A7BB5F8E7EBE82697D047743490D	
Three Broomsticks	509508976	Rico rico	August 6, 2017	40	24	75	9FBF22D0750C209734023E1F5FD3969D	Puerto Varas, Chile
Three Broomsticks	508583913	Tortas salgas ao estilo britânico	August 3, 2017	40	1	5	ABD8EDC3BD89F654612E7674499594CB	
Three Broomsticks	504218816	Muito bom!! 	July 21, 2017	50	60	309	D8F9A28E6D6B0D09C6BA6F714367F794	Londrina, PR
Three Broomsticks	500284833	Die Atmosphäre zählt	July 10, 2017	40	46	249	2D22C760AA077C1C6B86A5F2AAEBA1AF	Lubeck, Germany
Three Broomsticks	498246945	Bello l'arredamento del locale	July 3, 2017	30	17	43	F4A765093ACEC91BD4652BA719EF34BD	Milan, Italy
Three Broomsticks	494018056	Excelente comida y ambientacion	June 18, 2017	50	54	143	EC7D0B5771471CE4F7C8BE47C3440E53	Nordelta, Argentina
Three Broomsticks	493516672	Para fan o curiosos de Harry Potter	June 16, 2017	40	14	55	F81A73323488FBE7BC6DC5DC67445F72	Mexico
Three Broomsticks	493515888	De los mejores fish and chips	June 16, 2017	50	17	74	B25BF4C51EBE4D1C9A6737A9F4DDB61A	Buenos Aires, Argentina
Three Broomsticks	493415684	Almoço nos Três Vassouras !!	June 15, 2017	40	25	99	B0F03F2101C4E6977F1FACA39FD38A16	Sao Paulo, SP
Three Broomsticks	491808584	Three Broomsticks	June 9, 2017	50	1026	2265	95552375C3C6551678E9E15D12DAF3A1	Buenos Aires, Argentina
Three Broomsticks	490888967	Enorme	June 6, 2017	40	119	194	8D2EB3D334C5087907ACB8A2CA019C64	Schiltigheim, France
Three Broomsticks	490689748	Só a visita já vale!	June 5, 2017	50	59	128	474E0B901A63EED9BF3C44D28F4A4D59	Sao Paulo, SP
Three Broomsticks	490175351	Mucha comida	June 3, 2017	40	18	59	E3B977EC8F858215F7B11284BAEDE221	Jalisco, Mexico
Three Broomsticks	486115094	Increible y magico lugar	May 21, 2017	50	41	35	0E63B5DFD48C625AAD2AC2816D3CAF79	Buenos Aires, Argentina
